st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.9326173258588444,0.47780299248175434,0.7533934498519257,2.4266448193008894,0.29753575649439157,0.7724251404387756,1.7520107786496815,0.9048218509730375,0.08291251970808308,1.7392665484365113,0.762141069445943,0.6876885815109175,0.20061070953189925,1.124423544531312
2.1283689917744137,1.1673892245850512,0.09425199731201692,1.8108832510035293,1.2069845654153164,1.818665233876572,1.8513862915688128,1.0080920221993392,0.8128863884770022,1.5298972599892746,0.6745841844097905,0.5600452306662048,-0.7873293770476085,1.130994162925286
1.9936375069576062,-0.30852693824529165,0.4319190646135188,1.2461515168922472,0.9375205364124419,0.6445187576746619,0.954231017768036,1.0235886580962876,0.9430506586758669,0.2699766005622715,-0.060234303198147016,1.0456657222765093,-0.20970178757604832,-0.3852268546096256
1.548601080664835,0.21205012185257302,0.7129695590848478,0.729676019110964,0.5724244657033507,0.8533550512847962,0.7517341676116136,1.3145593116541932,0.4432628202171479,0.8234094565838069,0.6855338841180239,0.868991971641296,-0.9866144060941627,0.3685738039758213
1.1098189268289567,1.0740268406935114,0.32078623805850426,1.7542403382432257,0.1457735600432809,0.28529596434643056,2.553950245583624,2.3135692550861955,0.8667673965991688,0.8025476241111531,0.6598232530185844,0.7676875551436341,0.08561737140936851,0.09247491698073178
2.5040825730293745,-0.8692482454701994,0.3995563079148746,1.3446708694036418,0.81091799390138,0.4930845860298082,0.43066111885063335,0.45189615759264157,1.2881636394258809,0.752857992045053,1.2457275545743711,1.0010780203785559,-0.16548406122061066,0.29874587038720835
1.4360254313640464,0.6586991170728547,0.5018436665955244,1.140762811875879,1.0170659917671614,1.029912566108568,2.0544243379862066,1.2174856368183722,1.0562548223059434,0.5383125302254905,0.200617404829226,0.7235688133088286,-0.21164270855148493,0.5176450056412537
1.8989240510497776,0.08841215042651623,0.5552018486559387,1.545343138655014,1.8231959936746147,0.6531782003289528,1.3012286020476909,1.1102589188587164,0.04778431968686486,0.23827713436436407,0.8408727105412948,0.5375361998701088,0.113216719647503,0.41453262670148777
1.4364142073856092,0.3296946805715337,0.6529360014539646,1.6521541397453101,1.0914310085419325,0.7636161263379243,1.01428588451867,1.5546808796251776,0.37588819009641716,0.6407920126293682,-0.10074806652236473,0.6745738519565215,-0.6449179315013353,-0.2777235543180098
1.3125938876708865,0.42767472810587953,0.09337700568068596,2.1445429913816727,0.9984157926921626,0.866764283935773,1.3298575080130712,0.5501087628927077,0.3689263372644561,0.7712234542356851,0.25421343899561116,0.5893201593768866,-0.4414352519034905,0.00279355385769485
