st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.6766865744301709,-0.1662157080761074,0.9705987726971035,-1.2812685252001936,-0.040048626308459706,1.932470515404413,1.5761410412344248,-0.6198280907618343,-0.47925219822846465,1.0684261569900175,0.42174774066677106,1.0069392649362936,0.5487361529800948,-0.6004239193350824
1.5712671733937007,1.8825383170604983,0.8804761846130971,1.3378319157165133,0.9440728662561875,1.3052045821085185,0.5739761829993765,0.7446181079145779,0.272078226193003,0.538899426796332,0.5558244047183657,0.6234564568377957,-0.8243375531815138,-0.00259062028141549
1.6967936576796914,1.6301185404209837,0.2766722608750346,1.9554979743985446,0.9113916472932839,1.2355492385802112,-0.1274536611308211,1.0985294437221194,0.14336729877656715,1.468788879078784,0.227626977120662,0.6360317485362456,-0.093600296373058,0.3209260639627308
1.2162145275688323,0.7062147730860753,0.3155210729683434,0.4647154273269426,1.2451704817031517,1.2246940845503618,-0.16484431065348243,1.1944657074828955,-0.3193284344059166,0.9431061052516431,1.0015317353001378,1.032876948286704,-0.06532489712944883,0.7645961600519404
1.8703139886135876,1.0236467351947527,0.9274121814492422,-0.16156350491553803,-0.10119661444097941,0.9316615237451983,0.42832964673596774,0.9782519111862316,-0.35970057495851904,0.061214014988275584,0.39640090046560067,0.9652504144481144,-0.09394265840034816,0.7850389712891046
1.866009800752479,0.5111844154449908,0.8140704879499316,1.0392664765449535,2.224674210411601,2.0100605113714045,1.2841487824638018,0.6674888439190492,0.5390174504771175,0.13762228600177884,1.0039570591955638,0.42606322962437504,0.4674402087252139,0.2947399455733781
1.7164390339846591,1.3639451506389852,0.6854662403998872,1.4366597902018465,0.3030905510057183,1.4100924157507875,0.2660182072931786,1.3096296796152485,-0.6412026110693582,-0.24935594359076507,0.3044119919331018,0.8553904881220159,-0.388817980962659,0.8725117442859904
1.9980099585854798,0.9841412425127474,1.0121753140732819,0.7827144657094144,0.837585165095494,1.135558307534484,0.7764819467862699,0.6305757153808342,-0.34787860232332374,0.10314875598964916,1.8906996209920586,1.6902058973645901,0.8411797086887609,0.9313014174917059
1.5178728905555112,1.1316456819114766,0.4248066339973087,0.9626402159236969,1.5393821289007408,1.3094930222930479,0.643261590976065,0.22752257785578323,0.47387433595225276,0.9108440926924809,0.28152590515188275,1.5359705660763177,-0.13480694059541465,0.39029919762147525
1.1817816260340854,0.8238170004328318,1.3980930514148489,0.21041741059440594,0.3686821423885109,2.8965190521764432,0.7932155758429765,0.7383632561429097,-0.31686909443000894,0.4370282511599092,0.07601401634835986,1.5376964831265405,0.20166934468222925,-0.4749421056804656
