st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.2447721174607098,1.4798988042215093,0.7285953544677282,0.7714773807826791,1.3410108853109233,1.4765704478361499,0.7624194629817622,1.3266362504829066,1.363622247675646,1.7466481090271917,1.2171081911496788,0.7633786740019582,-0.547474013943763,0.35666406874418144
1.3162598753386565,2.527789898558004,1.4191168135234489,1.8264780722401588,3.855332115200889,1.0600719952394082,1.1193155058289381,1.1647977138264267,0.11007425063430695,1.1971503058363482,0.31979840893951766,0.49246979806846597,0.016268997080877173,0.05198665075262672
0.8695629211870972,2.2456472650452177,0.36679849317923185,2.3353097311557796,2.6583696670762107,1.1102583544013702,-0.08703276222480653,1.1442374414022627,-0.27770895780693916,0.9995189406337075,0.3133164979667975,-0.01628257015004725,-0.2674924059592499,0.4943891694381348
0.37494746029511833,2.6790712195706927,0.8006795448384746,1.1470261536767759,2.917297626863393,1.7258924305692744,2.1380627495236904,1.4294203619878367,-0.007789587958971694,1.2368860480932047,-0.060627607035495745,-0.07135132692655047,-0.2165981998188229,0.3928317652993562
1.9662622478385645,1.6398083706557527,0.30105013455818974,1.4305843179074056,2.220559034694297,1.8567313399643188,-0.24599388173869266,1.9017606842586967,0.5794135210393607,1.1682562283269813,1.2384746413632006,0.5510657534066372,-0.12149358943191677,0.06752569231995267
0.3139947013675967,2.1604611924122383,0.5629990015229536,1.4880603673119304,2.528924209454002,2.367284069189043,0.9326224738645794,1.6703163786849937,0.752963423568057,1.6490003578476518,0.39059303290841996,-0.2789871209763075,-0.18551938935837314,0.251084796323055
2.101169836467038,2.776227277452067,0.9433963301226691,2.1919473239203975,2.310891527884827,1.1269914018770104,2.808772019018396,0.8742268842124383,0.035224273045108015,1.6064010103426885,-0.22098548452614905,0.8433564675886329,-0.01318869012994367,0.5675788391784222
-0.6253573807156774,1.7942468208778612,0.4714549773250806,1.5844822600802835,2.182162958340241,1.9367496167815645,2.67490411310172,1.99537654086627,1.3279019748182108,1.50424253194811,-0.16446758516540294,-0.23186791522978845,0.23173858176717121,0.6099859343033559
0.9220238203075855,1.3364215894542701,1.309307634050382,2.9069305630837676,2.572177699114233,1.6615555465234535,-0.5745086519905389,1.3784073792439808,1.1153963701051257,0.6560950353239816,-0.000245068739078428,-0.1682644522769502,-0.06518198283039597,0.4110261065330143
0.35333642041574276,1.4434291087746465,0.20718985948878083,1.5753517310996374,1.5236402428476015,1.7232732660914207,-0.11934422703392554,0.5743110747742589,0.46729143665037,1.816094373438917,0.6879761119011203,0.21668285223169298,-0.6836638368664378,0.38080359356872584
