st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.9237162980667991,2.0536039985587857,-0.6703135661136818,1.069816184920684,-0.39333092489215793,1.3652297113600342,0.936243861251373,-0.12481779065200885,0.9447554198634747,0.11154867513807715,0.2424159478856315,1.0726719459047653,0.7356463273743079,0.38826081648020216
-0.3571151095282171,1.1764414956777556,1.9261261697496401,0.7578134643714831,0.3732425437438851,1.6207172330060935,2.0073296997464856,0.15758685755639115,0.9817793270391377,0.7990652308094732,-0.5596971347584276,1.0743285895614922,0.3176369562898293,0.49402229094772043
0.6919875157323286,1.0483926106520103,0.37067456066747856,-0.04458083959603627,0.1266133946888837,0.797593213333015,2.568483159281033,1.1967952365023615,0.3197952415552762,-0.23363335457874393,1.3568506532043187,1.0836910425712332,0.4628067970665852,0.8976365184950801
0.0235234821251296,0.27725083493456837,1.1939729318350745,0.14984720935857587,0.33254598374343514,1.5147689525528523,2.3359835427947377,0.12507255783290225,0.4265715257010212,0.5079438632416884,0.6653732165163273,0.696308970758382,0.5499603200404202,-0.3755559071447949
-0.4066528530341912,1.27229081336369,0.9702216520543216,0.8937962561454885,0.12513672432665915,1.530242440189478,2.4840487280526693,0.633268604583506,0.2134282694198948,0.3528738833504451,-0.3234503333810639,0.8626015148834962,1.2531042292102772,0.11264192760183152
0.6177882631414082,1.5603152188811702,1.5664570308342467,0.5852280364669835,0.8242771090619764,0.6210590238270906,1.9950457342791323,1.6309254516787794,0.35553897552659836,0.3303234105070091,1.6424618160348723,0.9142070195477852,0.4669990604960278,0.6939088098399995
0.0329944725099572,-0.12101258703042819,0.5068069212723711,0.7550876491584066,0.34031669743348164,1.3494406931406728,1.3068622165869208,1.2940165690501935,0.3662232299911134,0.5879159855773745,-0.5794827762788552,0.4995408329529482,0.7184506144554299,0.11197071145827153
0.9550455751737652,-0.40940439835240083,2.4274657827803607,0.8204833247629092,0.8800291666272189,1.0387518042476116,1.5142153368937914,0.026209965300306753,1.3428225380849652,0.37902077205217755,0.8704152093788837,0.8946289523246995,0.4194514936540756,0.34420046192909626
0.8549864928612146,1.3123277199537708,1.1865916395103264,1.2032343641053345,0.4284531210494219,1.4144191556270362,2.8775410717060668,1.5097696387792265,-0.03191613621071564,0.14215033049560577,0.6528827815737246,0.7763283406162182,0.5317969794290824,-0.11885174841639234
1.5176085271291113,0.7253539831019884,0.3115748098942465,0.5095310806189732,0.34706409216469236,1.9216759794689366,1.9484821332967712,0.36298609265633286,0.13028881886876992,0.275961571024088,-0.22007118784747381,0.7384789805214653,0.2915779159701361,0.4443921563062042
