st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.4046956457668124,0.7356656369657882,0.4609700172621424,2.670709135117195,0.6996475924162676,0.9379792233929803,-0.07709026144816736,2.0611292958529748,0.6210933813646743,1.1009995355440048,0.06536789043572752,0.5026795960758829,0.02428483534031957,0.6643805020182301
-0.12419872508339203,-0.9819826474239942,1.9212503906156744,2.2204475489201974,1.3309643771264141,1.3715424041897752,0.08418957288200996,3.49050438326602,-0.03930798511949293,1.2421139125519072,0.11673387319372462,-0.22327596626252508,0.008786136538689114,0.38287372243591244
1.0006152244284778,1.5767536508000575,1.7841553895911964,2.5972767796105347,1.0428295056933174,0.843732512364724,1.1869099366640339,2.454529448278416,0.44889983178345444,0.12135470229660686,0.49568245889091567,0.2983296050710126,-0.08840741883547323,0.839484955902811
1.1322413909686353,0.8945176984228052,0.6854623181493887,3.1305445449701312,0.7284412576878687,0.8730794795499018,-0.03796906355039972,2.2000709764187203,0.09588183157807381,0.44449933065282105,0.2873510662957516,-0.3474756204363929,-0.2554800338589042,0.9185943109692085
0.86526613103422,-1.363202754411503,0.23332221006771914,1.9169192449260033,1.0316729457601164,0.6212743408305863,0.7690264900096563,2.706872968250802,0.49130379763343224,1.319212859170554,0.102049643210628,0.42911400691798407,0.2302648980977157,0.6707419319210808
0.654850049407979,-0.6472367642661612,1.304641783041729,2.064484229410464,1.3183030506178257,0.202452355541234,0.9134792487416202,2.9218434281994483,1.5538672906522384,1.2166899814182193,0.8390058054411694,0.06277900738685344,0.25810828151635673,1.23137903588884
0.7473544879151964,-0.28953455453221044,1.5274060288840956,2.6465493475909496,0.582273981914365,1.16862882360675,0.6831118425543691,3.1204425614377422,0.028940703821465012,0.8205904710622078,0.6808007846565528,-0.08816732263032093,-0.20753446624987834,1.0806521505777442
1.2293920443089201,-0.05795604178072167,1.075852902001448,2.713580454689274,1.2143385806091425,0.3163456801533698,1.9189779663040574,1.4869459037818848,0.3260238500077619,0.8988518138319168,0.20228930931813585,1.6638012311640937,-0.004597840378721768,0.6155692985175194
1.0748293411009937,0.25979047758016993,0.9502927660330526,3.095108825987461,0.9724199300127314,0.833570652193935,0.5648494674837969,3.2133093874582794,0.3951758326713093,0.16799582779554453,0.230110858327729,-0.17269206619151467,-0.5096189024127411,0.741607286995408
1.3555766160472729,0.4097496002958946,1.3122401633055283,1.8087827195424664,1.472134733692687,1.1965883555162864,0.4103139607201768,1.9987881128319815,0.2053025716501936,0.7634898774271857,0.9384010160291772,0.43773715260489876,0.0113401728351318,0.8970158239247508
