st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.1808243972876862,0.5458080802823775,0.9316149601390037,0.6617756837737201,1.5773203203738841,1.7479591232153535,1.459431560899938,0.013516914195839516,1.1578926560756377,1.442047931075824,-0.3753673419065582,-0.7344923197842601,0.36316959115850184,-0.13051122183776975
1.3516683861300811,0.8967128725558691,1.1235723212294542,2.205081644013611,0.841782974979248,1.8970699281861212,0.3816023213210422,0.8390918967461432,0.06144358649275633,1.4562266653700047,-0.18976016528098602,0.10554229947162652,-0.3774299622569621,-0.11850984289052002
1.0614855796539666,1.9122566494650732,1.3432384090413154,2.178650276987938,0.31822724466496183,0.8781626256126278,1.1930008706454571,1.4809307455095053,1.0922431749897987,0.3672918359416682,0.6319557548714604,-0.6021642767731736,0.18674056790033874,0.25413544902829815
0.8999508813323294,0.7464201359550555,1.054322230006579,1.1703636696151805,0.8539172577135858,1.5654504447367896,0.42959137380495704,0.2297015930021098,1.362453981101,1.0169046026326194,0.9526410401954949,-0.24461925841079143,0.6789292236913416,-0.43525245770561777
0.5889775635479675,0.9123986681346343,1.0365106908560973,0.8491686836452275,0.6011657907055026,1.6736659201243584,0.9521436120943921,-0.16743690127928368,1.283876119673815,1.359488495949057,-0.5300046822378126,-0.4113434489355722,-0.17886642960353535,-0.06408218919383951
1.0717348949097605,1.3018607408248806,0.988169484125735,1.525565698547724,1.3783917198256959,0.38405353294032124,1.7601905744068058,0.6920364535953627,1.4009689065980973,1.5933491573265892,0.5276926159817605,0.26196337522016183,0.447270104071602,0.9769348021870438
1.3820819999236233,1.637699204420426,1.4952553882130122,2.6470234335458214,0.8516353512244735,1.1059123279780847,0.575022137316168,0.028323220854976128,1.7788639919672515,1.2338457483835654,1.0562199569515884,-0.07957516399949517,-0.6283602207272965,-0.09530033101099458
1.5233233466753637,1.5616514904086813,0.9085963141805151,2.0974290677263485,0.7398338735095442,0.4418004294846741,1.370288671564719,0.05298504155161149,1.3165061871418517,1.066773282471176,0.2748624693785058,-0.3870951625656751,0.0929734153798227,1.1333794153467784
1.5191516772129665,1.659973311102062,1.742672880931019,0.9972889537083711,1.6567967746583956,1.5566929102309552,0.6224918397465992,-1.2512940462658568,0.7458830562622341,0.7655029321815499,0.12310689178783185,0.016279906938787336,-0.31630199818202526,-0.5527018803367773
1.102488551366884,0.8068720027078589,0.792858644006051,1.1853772315091473,1.5810360979208868,1.6885640654384477,0.4590102637912977,0.7057779054678295,0.7459227654464353,0.9044144384653905,-0.5635779305209176,-0.4963043159892049,0.3434497909696697,0.2198052403951768
