st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.1920402567384278,1.3767247432327878,0.3564736822942614,1.3588407562134306,0.12849512069741997,1.4116501190767035,0.4214530712050845,0.6219704894656747,0.10456943504172941,1.3897021341299565,0.37585890631403185,0.46372888090016107,0.13013570206132705,-0.8156089682139359
1.7676073706437654,-0.7448857860021494,0.12590616118266987,1.3292637367036682,0.7518116928399691,0.8500726681950491,0.7231427869958015,1.7138026530402826,0.9993270154300015,-0.48956472029877307,-0.3829803594630161,0.0627096877556397,0.06633779397732315,-0.5894264050278403
1.374623250061357,0.03000732396596574,-0.12549649384699432,1.4285225556915377,2.0021460404155573,0.637757033167248,-0.7127377342072206,1.4523127098658586,0.5785308026521836,-0.5299819110866152,0.25659450697552505,0.8987870864952,0.018346773408563985,0.20469651527755636
0.8066199835429829,-0.8302962997746844,-0.020501203638092796,0.9152964730594746,1.3173256094832129,0.8686510823807828,0.31129243130733547,2.5637338514679313,0.7679255476000934,0.1282730509992974,-0.33977879335653227,0.4374521080438546,0.002830221546320011,-0.4650840639502407
0.9677177510662534,-0.3468483862081484,0.6234817064420575,1.2638256661222427,0.1225258998147864,0.7469011933467011,2.01925566781827,2.788077435234408,0.786940234457789,-0.038031335923482124,0.5323300745141631,1.0749702013692137,0.0924514001905614,-0.3539083724433606
2.432663062642577,0.3273194008723289,0.979367898170386,1.5951745489908165,1.934077708102651,0.06614761291444009,0.43257797036313983,1.0513331997254605,1.0598014158331457,0.23823996042177703,1.063106222012098,1.3694248087930294,0.029421754310556367,0.08931759452759785
1.165778273623565,-0.011584068185696766,0.267872944837415,1.2182581020691772,1.209136602936299,1.1414711574596736,2.5344400738093835,3.096069294712745,1.3502491276419046,0.15277583374215725,0.29020947421892607,0.8489248387031385,-0.250544622156287,0.04922250284232723
1.523986340587543,1.1643531845692026,1.530723877375891,1.4674691205347958,1.7917652529677266,0.7287646233985307,1.802012318523532,1.6265175418451971,0.14098282786983005,0.632199229260865,1.8139363605241126,1.0982527495406837,0.2570727456271815,0.6286800699718308
1.5706719918594796,-1.3356797088840615,-0.02840218618550039,1.6909957899158803,1.1912034807519891,0.46073438872503214,-0.21798808387180563,2.9718504612152925,0.6620638500073591,-0.2928450117552093,-0.2924761876793581,0.5058701007948009,-0.024515030106471936,0.3589749639284072
1.2385996139883917,0.5267128466621729,-0.1186774899091991,1.1851464974018284,1.3644998222300848,0.6467882891636617,-0.6463039046917198,1.4568641420772184,0.5743009653206411,0.7090202400923594,0.9371615505566929,0.6243790042889716,-0.05884330061494364,-0.7959754683052574
