st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.5087964237928881,1.084601320369957,0.886300258090583,0.12785374763916685,0.9552596130786296,1.5380680879978765,1.31858666988095,1.950554801771789,-0.1616805808781247,-1.0883087384373575,0.5073211289164641,1.1577599573668378,-0.030824621964064654,1.0663656082829869
0.26034825105238785,1.1506907702889904,0.8422358705485875,0.7921456458444226,-0.242674324723249,2.1317346212679147,1.1054541530115658,0.9584817829051826,0.7277769517339087,0.08934537090814282,-0.3665461238853485,0.7219112879706584,0.39158404254144297,0.039195384832104
1.0095935806118999,1.1065888158626787,1.524066284655395,0.3810047545463863,1.0733614807617862,0.4064117276432818,1.2170032568062967,1.0900145917657786,0.36419734207356136,-0.6775530077819255,0.40121524292628713,0.6497142872375908,0.568052729653303,0.13209313169792813
0.6401522416047218,1.254005673192475,0.9946872488278773,-0.4599020917881858,1.3240803790118663,0.6396351894685174,1.133542218668461,0.23910659317381908,1.157550571602181,0.43126028008657674,0.4073693611459904,0.431214880480881,0.19437472499371872,-0.5342654542813754
1.3477486463365058,1.5035512528469597,1.4745779057394823,0.6744384366119944,0.998653483696608,1.8967143132492017,1.6374114734449592,1.3528482292478508,0.5662296196187926,-0.823006480047476,-0.22656041562636653,0.5384602953671404,0.2752453029499709,0.9537253104225665
0.7879325707598348,1.7168951105558257,1.6969960304949336,1.2466495967488531,1.6271625377078744,1.0493678175391081,2.365327999821575,1.496732242798625,0.06074419776126298,-0.8271784737076261,0.7711582252998466,0.8207098147175264,-0.32187776818586994,0.7945604537515231
0.9826270216021883,1.814510578324275,0.8375622076817464,0.39967774421439545,2.357305657858477,0.697908486426378,1.732245160289183,1.9669404602914384,0.9517440125028629,-0.23411629198180822,0.054180701667104376,0.48717992004152116,0.9119520358749333,0.5964691542646945
1.1641041059017916,2.13055950763236,1.0457340530638617,0.018904566465126102,0.01689545404031087,0.6331937540887697,1.9929031500222756,0.6960547422018563,1.6341456324685397,1.3244067203110506,-0.5670365621670249,0.37119455838091475,0.3855291162808683,0.9371952685497849
1.1701651960907937,1.4615170947558358,1.7293313140379898,-0.1098436754288875,0.18088508449366483,1.0293963617757238,1.1851215956452699,0.13222048436472708,1.7832634823024183,-0.1601028054508793,-0.4826779901160605,0.8954182280305577,0.24242639647206637,0.3402094181603553
0.5845581621513045,0.271550365602821,1.8233115555886654,-0.4221405388366786,-0.12785846795718975,1.5874860283811731,1.1119559077070296,0.5517433166702836,1.120754266518415,0.2923474848789927,0.2498604959875519,0.7433276856942497,-0.045273041041287584,0.5498469439489875
