st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.3074056922226602,1.004263882491921,1.3855954679713594,0.8915819774791676,0.6511591101943028,2.3722970778454764,-0.42611373323704926,0.7913385801028938,0.13313193430211356,1.876972204838817,0.800799422426621,0.22327181972875262,0.7718192692042172,-0.016234817918508206
1.5373017032958423,1.8486199913643586,1.4390297301251587,0.6119102275141138,0.8785702547968065,2.261318884545098,3.1778291212257748,1.3148868872820967,1.1913206695911935,0.8423609014776859,0.5518303804754194,1.1187304144975687,-0.08153038091851704,-0.004868561080988418
1.281112780353671,0.5918427514893798,1.658068843562631,1.2084248167209026,1.3422231905300328,1.835848028910159,1.054214304004517,1.3289812779597565,0.2947254767716013,0.6954795617396141,0.6128828379112982,0.2622797900344888,-0.0770393676697968,0.3161753678360472
1.1455453939193363,1.439206376813775,1.1960227895834836,0.41058968234183657,0.8216659287746294,1.6429956764533844,3.6499210525136077,1.1840013455508573,0.3800903852568135,1.013573553425313,0.7350993858315997,1.415909364913192,0.44427274857361365,0.5746003798355843
1.5661167789848351,1.2499101304225906,1.7236810835834038,2.036987562546087,1.0443246486691764,2.0247240873106533,0.08704124665349727,1.5920418796723914,-0.5274293038197512,1.7185781787836099,0.4984920727150918,0.4477803983280425,0.19499335798756706,-0.24685315941066788
1.1149761055092875,1.099614705917111,1.978260071091544,1.3285815993122618,0.9243131356126428,1.9164818660589158,2.1831326002700195,0.685922413468254,-0.5452264628292361,1.7430689173184277,0.8603856688237664,0.39235213133172886,-0.2795050948416311,-0.1611513292133826
2.8752010132796366,1.2888666790648617,1.0982553139530071,1.9918969884655782,1.1723217502542034,2.3039870128005804,3.0800289678330492,1.4049676699211435,1.7157052660802983,0.602550370947919,0.11114364175941838,0.9371171223375527,0.04369951855336057,0.2496224989255621
0.7574004357694756,1.2345401322329532,1.268796033242165,0.949067607783668,2.1773129466723202,1.379643596598147,2.282126704425135,0.36001976751573694,1.0838246918842356,0.5712624173750499,1.4682102643073534,1.365960776096085,0.601332926220163,0.7978097077151602
0.7924551673874193,1.812058475806537,1.1322562921257668,-0.29543864951075777,0.7942247122900671,1.5594831956402113,1.4230474306920835,1.5005028061191183,-0.40044932925204146,0.8668272754433062,0.16749996780978166,0.8099863867510594,0.6319390784271947,-0.057147114923367576
0.988046362104692,1.1101857758651579,1.2965032383865742,0.514373126023788,0.6346601897358964,1.5872428444777276,1.280840937793888,0.9994537586256661,-0.06467987396374862,1.425407232251691,-0.18473751000363992,0.5607409647435831,0.46844473069195336,-0.2677313317101069
