st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.24257606200808152,1.6555976038457052,0.8749771306565234,1.308505575715179,1.2834110870220963,1.0493121642283936,1.2803808804451184,1.1556215200049662,0.3385251464760347,-0.1851369113550231,-0.029711193533853715,0.4710870017943839,-0.030266621453462955,-0.5740196244343501
0.41231509402609856,0.16342525596633312,0.30984440994899176,0.9442700895992356,1.4852265553802644,1.16033558267509,1.9549857738973277,1.033655824507675,0.2288936333064533,2.007976714189524,0.857522790324762,0.6582691955789555,0.6313927942798507,0.6684606433630986
0.49572626681184584,-0.2410836994884162,1.0339530575402858,1.6910451762792127,0.7584080148530022,1.2946495999358623,1.3250934717844662,0.6676723317708531,0.7768928913378873,0.5796761287577037,0.012958559529353738,0.10747117414696448,0.9122094785892891,0.3159635147760559
0.6596736546929072,-0.5619430348828431,0.8761125331901787,1.9664393646952847,1.0494101532258169,1.1271793478040277,1.0919694934478952,1.274603646750254,0.9690143316172116,0.8722570956084859,-0.17286459331614032,0.2597695464880307,0.9993371571789513,0.7749094982619477
0.9674856988472151,-0.535825319760907,1.2185642421465217,1.272823906728382,0.9819239821298096,1.4261693107445572,2.088640224729881,0.37025499147385654,-0.17175776851669133,0.7598748315795355,0.0719803274307892,0.5608608078234736,0.06810104502667765,0.6649421220748061
0.9764177494826807,-0.5333907799755897,0.6561777937755422,1.332271096485662,0.6365740683969697,1.3756804575140202,1.4314095174606434,0.8596882115795672,0.19089456271725486,1.2897180122201515,0.08102132795852626,0.2717852516842676,1.0975384451716252,-0.6588380107430507
0.9792451944809512,0.3715735061104858,0.7657336041443727,1.0618480120137819,1.0986640946565736,0.9852337015914172,2.2445300257477228,1.267552356672978,0.33507605513772953,0.6940755885810298,0.3483943625203515,0.8224564311711876,0.31855686472571587,0.23983746022494434
0.1764954545339572,-0.5799673171374157,1.235654261794961,1.750329906192139,1.2391744722440896,1.2507141813617735,1.2017756562800888,1.630643301744183,0.8775711000117387,1.1138081660455104,-0.41078409137655736,0.12301433076088109,1.1668554770871837,0.7442248959129837
0.8097997449304573,-0.858945334594993,1.2997257844725596,2.1368347397272722,0.7419249340086082,1.4015092830735025,1.1388565447811667,0.8676950353308805,1.572472190592754,1.3579879270236368,-0.21572358465787542,0.3693014680582315,0.8654155974476334,0.3256928730904407
0.2375747433032364,-0.6321495178397584,0.5417892379253879,1.7973555693900103,0.8446218906755034,1.34472052615609,1.5419378100078502,1.0535299851514788,0.6991516095010978,1.175452395180257,-0.24000897900375312,0.5588327775140195,0.743423644275363,-0.405339261936737
