st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.4446656815678305,2.645379390499919,0.25887385821514675,2.229418775948859,1.1552124621915087,1.4166916595958432,2.2008801944227083,0.25316642107104786,1.5376586908033356,0.1533590534397824,0.12326948440855943,1.5893761444568508,0.03135603238403577,0.3598234192720447
2.113676936201202,0.1293330843442751,0.45015157981925613,1.071672379111297,0.6451508552648675,1.1491171451368252,1.7088000841183022,0.09719996006329798,1.695326956856811,-0.8414635508914383,0.9043280916310131,0.8433247249630589,-0.07752678015460539,0.4532200179612185
1.5913557653081496,0.7193651642951572,0.3128875905915437,2.021555169263557,0.8114200197085162,1.130250914323997,0.6431755216119369,0.371689782882959,1.5278135797495807,0.0992336629208499,0.1426276441562298,1.060833287808492,0.34865624934742456,0.7781174407979763
1.3209736366219926,-0.8861855437611529,-0.37147105279428183,1.5902552775460808,0.6804178485328878,0.8091388327486918,0.838692844001806,0.44661551702011665,0.6289278996056614,-0.5198548075904934,0.558818348789516,1.183047553495822,0.11179977931672527,0.9191754637218861
1.4528374020168504,-1.4534804688532474,0.12922755450724313,0.9465438926542229,0.6567042570854271,0.72729593460248,0.5585017456186294,0.6410253004931984,1.4501287157106442,-0.7002820013851412,0.18262953970848406,1.2591512259362612,0.27824441520747845,0.9613071201160919
0.9923334502228125,-0.37351553314528413,0.02264236867694988,2.0216048347027296,0.5614198209390455,1.0023557337982063,0.8609494189961288,0.6777107727188084,1.2805914193265342,-0.06049568493085322,0.495391708572636,1.5262987765717375,0.3811346366798207,0.962327301344418
1.9608787892646247,-1.6956160427510807,-0.27914878169584956,1.7614271943168247,0.541857991368236,0.8004846463959191,1.161687489770875,0.24120136971907885,0.939876162880142,-0.26568758431847805,0.43773871496116273,0.9210859809451444,-0.14733522846037073,0.859560683783122
0.24109126212401555,0.709522550306681,0.352081689416498,2.120644131807776,1.3170341253272717,0.90145641549851,0.9778064654375415,0.6335693568647236,0.624053663446333,1.4065359754245588,0.3260194460974779,1.537739714887662,1.1473648587015326,1.1502867933751693
1.8460084891698496,-0.6103366492447465,-0.3834137945134912,1.753240081099797,0.8267172024116889,1.175739052682735,0.588135893022257,0.777247726502755,0.6747838713444625,-0.393065366924784,0.10118018597118243,1.2395711461936265,0.7912986066195621,1.809725222839021
1.6084483543793329,-1.409014137309406,-0.14550562418725252,2.0958781900472916,0.2614613362390862,0.9865157395148578,0.4004598549043464,0.6500019432134109,0.8499303454057574,-0.7888189955291551,0.12037158665501728,1.1301801480069147,0.3192804381242282,1.5979249185086497
