st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.9109092251157207,2.1810124820051833,0.29131455388204996,1.089216271779206,1.2460996446901116,1.2891102255358708,0.8656148237083439,0.8709424626187451,0.27947744219722487,-0.636824362175483,-1.1920652943992753,0.585664893007452,0.24679327534727924,-0.21773676753244786
1.2880620927804476,1.7600650699142548,0.35006477564157223,1.1182327134859535,0.6687714543135312,1.5339764128809685,1.0868854460618618,1.0183141764583827,0.8550668022114957,-0.904940840489408,0.17949141419539225,0.0935907479406966,0.15531675327039185,0.5013134930736097
1.7116144196496157,1.6577263994344864,0.11229069750670742,1.1574358986213855,1.2661451071987506,1.3188740738207732,1.0508402237343242,0.24450683046829333,1.436544681543671,0.4816260212006629,0.8297281788464832,-0.22076019751222534,0.27003514020115166,0.34210663036224015
1.4837742223215118,0.9757488661888654,0.2761142671797502,2.149025234562655,1.7172576392624515,1.4709648521006917,1.5589757717008976,0.7263819247173411,1.7648386444832345,0.6111790354704445,0.7026847267682983,-0.05703085976414338,-0.35773693020771524,0.5555263013822181
1.2178646631542251,0.6887520207680666,0.6173348405488893,1.1913183343333553,0.4785898035401415,1.007781939890009,1.6669343798595484,1.3941022620494248,0.8168889956617092,-1.0090360472196171,0.24769073060646032,0.1581543815509661,-0.01912221217084681,0.14159568084856983
1.463521336857735,2.1361495035007843,0.7658136354015898,1.3306009287881924,1.1850153316266279,0.940952331935689,2.114740478011921,0.29824150177660097,1.038298722778285,0.09740226687883713,0.9648949854049187,0.28604279063529303,0.46731001161173646,0.32626919897939827
1.35557762793718,1.709999376082032,0.30349536530007604,0.7256228969795279,-0.04268753648596674,1.241029754247614,1.0521173883387693,1.1933147051236126,1.0320929703579762,-0.534874969895448,0.06026904462251592,0.1098506501624941,0.7546301079571252,0.4382488068204312
1.4288142671148558,2.2396889351805274,0.7668942231435808,1.5931817474724785,1.5468438349516256,1.927822620333598,0.4141911258490587,1.8272080322362814,0.8126460553325319,0.3352467055149966,0.7922896320953554,0.37448516568200296,1.2882927297295215,1.3216714813899204
1.4113454071323108,2.1107824202647727,0.13341578645233845,2.0596593221004147,0.09113562803060626,1.2131740626554508,1.1218444532981793,0.5703021113675855,1.096330908307844,0.7982568795622089,0.08362139484929565,-0.46672264280376197,-0.2297202135539719,0.6221475035530576
1.1395506169695422,0.624552036960399,0.3177595529577284,1.8665425638357525,1.3733640115814763,1.1610079824716109,0.5142374675539065,1.1242136337213742,0.32680202674178105,0.6371434633929149,0.19179265440416812,0.0848207781685848,0.11511896954095574,0.945577878145131
