st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.9998434586080577,0.7762192022573885,0.13626802033296076,0.7292110491271232,0.41428605380512495,1.552157849598405,1.6588897237798146,0.39449137144525576,-0.05464234537014257,1.6399874262567569,0.49961628545855347,0.32795971665982826,-0.1985427631711913,-0.11848980975657027
0.8701112114172366,1.2473477805619002,1.689256833624559,0.9092740760948004,0.8359716512487809,1.2154766710222384,2.016714727472954,1.2443537243698186,0.37611338251627063,0.5714218809731306,-0.16391147338461218,0.656409664087153,0.24475047211579382,-0.6724974647337069
1.8768606131580479,-0.18105511223209153,1.3859371042896285,0.18990066397606611,0.41540892176221805,1.059727198901755,1.5781699366621815,0.26635216761638286,0.9580854356391373,0.9591704757726773,0.8571296615197868,0.21940817811288532,-0.15394731153961774,0.1064748101057244
1.7401206268142781,-0.15676321812340782,1.2972345006962887,0.5366145667216763,0.45446501979796894,1.5664476094545456,2.0003744836359263,0.747796913719158,0.8810862761649769,0.5427266236264304,1.062019632254852,0.2061731734809276,-0.017450228811844576,0.3192311291477108
1.767634059429459,-0.4602765156809563,0.1309567558994311,0.20852842655509676,-0.13078465935391217,1.5871316408179543,1.3219303286449802,0.8616029018424183,1.7056936717527509,1.4854288132124556,1.414921245387356,-0.0356051333238801,-0.0696583570339499,-0.04341894648995963
1.425960513824648,-0.23537116709585015,1.8883617816421903,0.013961137503167326,-0.06985213682318939,1.4979832651433895,2.457644301962645,0.8176482417161619,1.052741585376799,1.7954300536943546,1.1315841279821766,-0.021667141357642243,-0.10322918464244721,0.2838650081615644
1.7239360964017736,0.16722270473087164,1.7337666380405663,0.376675011015671,0.8732622634774871,1.6021969075615226,1.285341972613314,0.04792725416339197,0.9468202338028899,1.0020359183315928,0.9835314880710908,0.5863133713894889,0.2671925531251703,0.13481143761691944
1.1610475548828227,0.6226721167521863,1.8860389801344843,0.490154754377113,0.790656858223876,1.72969745045457,2.4238266803361626,0.3272171230364444,0.9827816092495063,1.2639149929781206,0.8232018179181999,0.3002950671866682,0.3029608431386221,0.748398629131557
2.1416571268111855,-0.4073220999825339,1.1806400306141938,1.2325414992745602,1.422862326350856,1.625596470902478,1.3572436289299736,0.8893818136326571,0.6492107537903246,0.6190379157305912,1.1080281721496839,0.2892853513546991,-0.5744515598289925,-0.4144397263989411
1.7437331724014253,0.3598429997862856,1.690372842467035,0.6444349808469714,0.8473085934125263,1.9083016171190688,1.8119378543001108,-0.3386525204671028,0.05310821784284461,1.4787546154371958,1.7547480782444167,0.4201730399285901,0.09667352890744159,-0.6291235405920181
