st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.33751739101433886,3.075842576666442,-0.5719116716358339,1.9398486217988113,1.93585154790151,1.351185534387198,2.4314007970127975,0.7895213206317132,1.2754510804955141,-0.5334962192837682,1.4338801642397603,0.8560773417810413,0.2437285148433283,-0.845735071172099
1.2534058198311255,0.9314641103664694,0.43626532936362,2.008131779027609,0.1882223920351209,0.8538721557479418,-0.12729970845730254,0.9459519247515511,1.1505300420299647,-0.2941340105769923,0.5768512597123359,0.498002192638157,0.4870570580830543,0.4531097804713812
1.7126658688660208,0.43099276018150534,0.2608338063612179,1.1419005013693786,0.9315975624537257,0.9565659628916701,0.9038178819183591,0.16132822873848518,0.4561194051789003,-0.6831878335708949,0.03101360103387149,-0.10689478473489986,0.5521401526052202,0.38565336225912805
1.2714256312544876,-0.4881829372881284,0.02682571864416594,1.1181182171404607,0.9277560694323296,1.3233918884360543,0.6046204720673157,0.6444371402373197,0.7132872330333093,-1.0580826843191755,-0.4435151754813631,0.04789142822308116,0.5752372499090391,-0.07974353668244846
0.8219304277364546,-0.6409300133752631,-0.7164801300209949,1.3565954601280257,0.48429166164530724,1.1754382524156546,1.8223318744895147,1.2349704618617436,0.7078191364507691,-0.35745784615535403,1.0053846926955585,0.6286733538074926,0.3349545690238641,0.7664697062142163
0.8919968246521304,0.3060303108355322,0.37888115794607896,2.1577149072688346,1.3612509564557087,1.0241078940144577,0.8548379001349156,1.2658640632634022,1.2564478861834607,0.7127232309873538,0.17686378456809626,0.32095586114721525,0.607803992275113,-0.4634083110056469
0.9103421904318174,0.56677993171878,0.10008935848376263,1.8233244409867897,-0.22197664165705452,0.9502353725046491,1.0431657665205996,0.3618246389044731,0.9926179413312222,-0.46530877090719436,0.47624891721327534,0.25193871362169123,0.33155967949963927,0.30264170314704636
1.451821567996522,0.44769664549262855,-0.07081292077124235,1.353372627646093,1.1290231761676663,0.7244086663542059,1.8719515713811226,0.4030810017605558,1.4530870884302798,0.23684371076190736,0.39188981845295645,0.6645544488925261,0.9328292851007217,1.0777438836165583
1.8331910302269931,0.12212382721282866,-0.21406800131473286,1.695645718756403,0.551096506658961,0.7338168012149272,0.793024375697396,-0.11069154950959281,0.3181317017312199,-0.604467510598253,0.4496370846057872,-0.23219710369485153,0.5611371190123963,0.9194145233373558
-0.20695439317382178,1.8543852365110998,0.4250800467265761,1.9806078334456356,1.4621249631529936,0.656328786060811,1.8665267543428141,-0.21912999497150912,-0.1444328219901486,-0.6269230231636855,0.19488508667264504,-0.06395393513905809,0.6691309230550504,0.43039042261788
