st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
2.474318688524948,1.0889757902714448,1.688684872060848,0.4176718126443294,0.5309318257606248,1.396224295371633,0.8858501101970085,1.655639437895417,1.0715182231351,2.2289069947203957,0.5482291313491269,0.8996945785295927,0.6707244481518654,-0.12579552489041784
2.0675677076108676,1.1562810353335067,1.849374056641588,0.7446578352245821,-0.18797639498434443,1.2137052900942848,0.33826211544715135,-1.0160360857084223,1.4866443217562089,1.0687128574217983,-1.0841251340993046,0.09495164341636948,1.0415972359847405,-0.24059864027150837
1.6825034217644683,0.7771694176589377,1.4645225330984843,1.4735853447375769,0.9689393051826543,3.1272165299845143,-0.1086699173765483,1.5030416086135785,0.7854328669653624,0.0033144901887517952,0.5878857326659629,-0.33863334091699965,0.9680899562638319,0.27356866283179054
2.07636705914021,1.5713746504769186,1.9489960732909763,-0.32232736402356876,-0.6909786055284655,2.134850421280963,0.3519218854434274,-0.9788745246658552,0.22668060864963946,0.06624949028911806,0.38035087566003195,-0.48960978192289323,0.6464283266714538,0.28815500335854716
1.8002346351660379,0.4143715882046741,1.8443248672242725,0.13129557811536208,-0.18352588989060792,2.3654520638128727,0.4255017888632894,0.22844569017486555,0.9125111522433429,1.1388038080993108,0.0882413252536835,0.4230343712222675,0.7668163776004938,-0.6744065083437083
2.0077386212019843,0.6201759734296874,2.115501815648893,1.3448347407503596,1.1482830860446704,0.7919651713303906,-0.12301662446858556,0.5852133858138753,1.682962981406078,1.1202606164021978,-0.03621087256006838,0.0012731112528967803,1.4515415945803007,1.4171880982672889
1.1977019856273607,0.5805267360570201,1.95642587615701,0.28033396638441893,0.2104876951593359,2.7128825480424035,0.0725763586890481,-0.6598807304420846,0.1167151180977346,0.42374867215619993,-0.3526733342908079,0.2203626343404087,1.1270469162139074,-0.44363022646351224
1.9973138667303578,2.090446828657651,1.4409620559247436,0.8200072004919945,0.5724374556535987,0.5809480968860377,1.7199813099482997,1.3500199258017285,1.3779684567332393,-0.11561269216948936,1.4386890186118082,-0.16951271294571252,0.35978454306479135,0.7114347292528029
1.3976622846588733,1.1780368561408174,1.302832439640196,-0.15752446378043017,-0.18241818746657049,1.6570739581601113,0.702971112236435,0.211711705151803,1.1725968936024151,-1.3155284878173963,0.9913443085494593,-0.5063180825464575,0.6901728944215929,0.2537300939126693
1.6015114618282067,1.079662548528571,1.687899788810236,0.03857748535728295,0.013094377629619236,0.9777820109659461,0.2989828771559744,-0.11998304578841304,1.0078030600333499,-0.22079671794952782,2.0186060873767584,-0.2013057346743566,0.9180756485264611,-0.03740327674955459
