st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
2.841104285715757,1.7332249611774055,1.8213576864885772,3.648089842023386,2.144037869353598,0.5644732646518362,0.6620564142927465,-0.2106029098361025,0.9420186400794026,0.9230097157456225,1.430749691354215,1.7461149814252053,0.5719266169477646,0.20965652572844315
2.796227316983963,2.352382235587555,2.355350843422487,2.618759900781301,1.6742014319293332,1.1273534412443618,1.0517641466391985,1.3396625519297003,1.7672636074585968,0.9745371015189449,1.4730159082487684,1.4657883272474699,0.5471572774577474,0.0165436072185165
1.4854838052704284,1.4518174597442668,1.5785023299053984,1.8141585555977282,1.6274815070005455,0.8061734261276983,0.9628227488535459,0.053874519366404916,2.064957620483372,1.5306869191231713,0.07504433671426779,1.332685809334805,0.0455176118405438,0.6184647885250356
2.7794758529489036,0.9296154262604871,2.206960140940782,1.6233233181477482,1.1646307651011338,1.1519182506765213,1.1527837538910513,0.8142110439676534,1.1786825658088889,0.30598339924812684,1.2593594422504437,1.2204638976018831,0.5515853055883637,-0.010376941612044388
2.2998665688437745,1.4412617792426055,2.2080187647181626,3.4555936966779934,2.7431927005825893,0.8094897435480646,0.8978718032520152,-0.3234273575243981,0.8108168532269704,0.8513962700836574,0.7076863876472724,1.865624709106227,0.4948382279232002,-0.05037510969457312
1.0170076191500477,0.5411810002127808,1.4514974369396605,2.125395716885764,2.4062245491548477,1.6169244748417733,0.8434833998850857,0.9061254446696454,2.625598607297917,1.4431862103239232,0.7945920617456228,0.9017946184068711,0.5840763564223647,0.730737364001476
3.322279368334309,2.5490941428958704,1.7580253219453559,3.2251297058554944,2.067198671356388,0.8531615438928679,1.7785015329629392,0.28951388454973453,0.9875422386338275,1.1678949299701784,1.1068896356103886,1.6186944514493586,1.001226730997316,-0.15621356090011498
1.4477063156460404,0.5287102494784859,1.2937500943834432,2.3542432393165806,1.7052897514637935,1.7833583021194566,1.1659377291221185,0.5307792589144416,1.6697055029845538,1.7905964332068591,0.8492756058412188,1.1663763489427208,0.8262913765121992,1.0410115940140992
2.1439254414504543,0.6267949699822142,2.10847634042651,2.1495962207699697,1.3500674357520142,1.1445516307394616,0.8606332270062187,0.2953929040226292,1.024811579887799,1.6221450111920244,0.2615626539405777,0.8410138318924036,0.5597893125633738,0.3364216876395471
1.906598847599724,0.5889809247054552,2.1110147503181,2.1105969457621567,1.2062471245715205,0.8609303265857906,1.2914615204604607,0.09316812047657395,0.5829679788187406,1.568070557687555,0.22603755053932012,0.7718513757499739,0.46564585262025326,0.13226635422786742
