st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.6299723601234435,1.6084833927375486,1.0728347035174464,1.298697408175825,1.7231502318086998,1.5594891702616158,1.6449686835120239,1.790112055649954,1.8011642620652597,-0.30288234177428836,0.9849833033572531,1.3086762061170496,-0.8449070795524145,0.8122135125135457
1.195117644653483,0.46870271254308604,1.2982921587364245,0.3639867498075827,0.8189191489141876,1.9853715056030992,3.0907489724467494,0.753343101303223,1.3644044337008552,0.3944288005058232,-0.07431984753063053,0.6007419517603606,0.36843757761096213,0.319340690068665
0.012002662725593877,0.1671445421081247,0.9748389547316373,1.1228939826238937,1.166191650726244,1.6072370003080876,0.17217884210039025,1.0236467701073941,0.7400596013363397,-0.09063036891694747,-0.0005277695459729378,0.8871835330268234,-0.094709639948161,0.10342993431287702
0.6731364576058304,-0.1571455023252236,1.335549236425477,1.351422691970966,0.4085069766077468,1.8246549898415179,2.346642136248149,0.7666877141882553,0.470732466830498,0.3255163700371742,-0.10732060238252566,0.8083605378265015,0.23715655148210985,-0.07457912340301802
1.8510509046059367,0.43442665965032545,1.3637387223575281,1.3395045967326078,1.9182585127985892,0.8408291724976595,2.3145871526652284,2.1765278393307383,1.6906846321511764,0.4669014986838876,1.6166554720361754,1.299684085449138,-0.07944656964805374,0.40070242272393203
0.8869047792785887,0.3852543090989117,1.696772513654668,2.074295086919146,0.2948105781811309,0.6723077489695494,0.774315658699371,0.5233484236236959,1.1784162362655901,-0.3134184070537145,0.2709509643041664,0.4306215933712799,0.23398127886012765,0.18497275911620603
2.158770484658364,-0.4249316940247988,1.7370998477307502,1.7941900135171442,1.1435858361994358,1.8091835816799138,4.387314485270029,2.0222811894472525,0.49253450495925155,0.6850265415806094,0.8322235118637751,1.0505931396368704,0.04015827559025735,0.27834255218736526
0.10372023231167422,0.5828173737454294,1.1242722636975568,1.5412603735117045,1.4145138034598466,0.9447992822473341,3.518541420613004,0.07320001886746827,1.396633683926832,0.08131384129270704,0.6545140724682392,1.6069024624523343,0.27851094400351134,1.0285875393316737
0.5421132170042378,0.49931244929057517,0.7913028365444476,0.6049199422285524,1.1005969135339204,1.6471893987308508,0.38024383479059565,0.8971054909629397,0.604435146969124,-0.17514820193327782,0.42896097198680244,0.7944594762913502,-0.0014754722519185748,0.3213637774715167
-0.9260192944616876,0.4943745484094457,0.3538546694093322,1.2117582526601407,0.3473819376552342,1.7650462625137722,0.8985530414422999,0.700538609016788,1.2194483703306336,-0.2679206924611447,0.5931183872497252,0.6736474611021116,-0.10605267857966254,0.7138044453450335
