st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.3775891834015768,2.373515465417599,0.4329454091330951,0.7424416113633514,1.3732064607557517,0.6563062550761328,0.7405553120593544,1.2252927571040075,0.974796701709044,1.2112756302315646,-0.09637443491128386,0.4873541273786637,0.03836886530364403,0.13155423629509275
0.6523674869604821,1.657155301320397,1.03900370444367,2.378881931093367,1.266170848655415,0.6567015319762183,1.7409116746845448,0.1304034082902724,0.2967861286074078,1.3915919011114506,1.0376845231694274,0.3777375365028758,0.8243087251037577,0.05950729053581705
1.8761954242546686,2.1378406119677797,1.03615346642066,0.23550196718979585,2.1979996010002902,1.6445103081645631,0.49738146761295704,0.5431563961839156,1.3315202456765816,1.2566101132562408,-0.24731580521483898,0.2934451261756778,0.1948682770884992,-0.02559623482106843
1.807699627989719,0.18847905670787654,1.5755516331737702,0.7412653952955703,1.5838554760359949,0.5102119097854246,1.3594898844747823,0.42175708676722956,0.6168951250722002,1.4386818507830892,0.9487322647895107,-0.021986958305454593,0.44030341996354583,0.1931504300517819
1.2943105116167632,1.4670090793661745,0.9387583202818822,0.32334409358514404,1.4052484194820236,1.2094564082563917,1.2904428957121314,0.60142134005741,1.8761165048905448,1.4841461618638427,0.4234668119663072,0.44633556831524734,0.036175216970955826,0.09093407937959269
1.32869863239231,1.085161633907203,1.7175905608168676,0.2979009310276153,1.443388997537484,1.8470148454786908,-0.19387763508087436,0.21763901479193334,0.9287472945878865,1.2600859495628893,-0.2662953966224857,0.26621507054539256,0.8168443044604408,-0.31528544577706147
2.320127421846779,1.1754316014741653,1.794391538618577,1.2460660554545309,1.4331033384445953,0.4546227488054,3.993733372368013,0.4510308827326017,0.3375164430818047,2.7936020248048394,0.7687935817367719,-0.5410571808962734,0.8900696289696696,0.31518243319226297
0.3747877139480843,0.8140633936008213,1.6279271942730025,0.3918811925566513,0.7665366713621131,1.1499134270396008,-0.31101224741792177,-0.011319250045105395,1.791828175626051,1.2673876975014502,0.585504931125622,0.31438573764405053,1.022184631013918,0.24317315523199312
3.5300586526501356,1.513380089362153,0.638271472467571,0.18649652781426018,1.3454302711498665,1.255026204253721,0.6198471358812936,0.9350636193715225,0.4146613853991133,1.1729237719157226,0.6172318294750628,0.3358491232982083,-0.3060528244273017,0.3302816466407215
2.2568112572454804,1.1003536594228738,0.6653165663975015,-0.46202917881744227,1.246541122097725,0.9115317866356946,-0.3538227616360576,0.44476651865245653,0.7672676746263465,0.8904015568166812,0.031071041108835434,0.476727652194496,-0.3016788647702914,-0.42702028739090964
