st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.1830372072046225,2.3454851032905077,0.5066139249552594,2.4969175361156535,1.404305012735821,1.425295418192567,1.1969434249203759,0.4984921836417084,2.3251998662119107,1.0342844044461588,0.2945617517372648,-0.18956858034570417,0.29497643985640437,-0.2711841475132556
1.7148113741639042,1.688858537155288,0.04861206676473729,4.500395932479644,0.8142308431930352,1.4065363638218509,2.2835294438230616,-0.2140795084613927,1.4117757034242193,1.7047003079386867,0.3255725681102904,0.7538601523456624,0.9678463197613278,-0.09917050215395656
1.5103861338083286,0.6363036778611276,1.0921377076492278,2.5125192510518106,0.29889881539265684,0.7826016468838789,0.561081836816674,0.9278738723206292,0.2876420042289969,0.7656420277226059,0.6803073181534844,0.22842124371027117,0.24415579781613028,0.31638632378272025
1.808001550279253,0.6886633247809247,0.5433185834695154,4.146452947973095,0.1674066298726203,1.3240159473938657,1.9953542295196642,0.47120473412757574,0.8816109472307808,1.1387278221480484,0.9120530936099003,1.0801647541366581,0.8979804421733257,0.21444688135874418
1.1807340955706214,1.4763665450318642,1.1302604124343907,2.5024554847348863,0.5847767689506521,1.3432115495433483,0.9348837739626733,0.5150500339619468,1.3112590096358792,0.2863069075530631,1.6201318446483417,-0.0039942584990319135,-0.011142041683246558,0.24276242041735568
0.9303340024716711,1.069991793244582,1.7573554278746237,3.645393968139609,-0.01831354488599482,0.3967570286881448,0.2501839555224322,0.44556144956226545,1.37566771944792,0.6102402051156653,0.936771805724979,-0.033411990207788705,0.7388596819504641,0.3468391370222898
1.7911133922609397,-0.15832651673735781,0.9115900205502552,1.9290909961991312,0.8613169144837394,0.020728126988308906,5.64415131567365,0.5041537083978169,0.25260600385483356,1.2694127166463476,1.5958469139516183,1.1735922450014404,0.2083381031408315,0.1499059615499692
1.150582860338302,0.08510984596509444,1.2917739106478712,2.4605776252010085,1.32595456996686,0.41418199508860587,1.8511643075644437,0.3831786501751993,1.4341132854626364,1.1482864946631968,1.2043597754841042,0.6185814615463993,1.1210167247957954,0.5706844943820919
1.5933390780325494,0.6589736283387918,1.229670923685736,2.9279537938090328,0.7373450718037685,0.8940415276321356,0.23965347821937144,0.9276015443135353,0.3772849304202584,0.9074570419542702,0.7917024356240926,0.34301603703039363,-0.013336597973328031,0.3258651520042993
1.2902343926822528,0.7045684115223664,1.0459936591519903,3.512560212633204,-0.004823081553816944,1.6967849828076598,0.8545903102655938,0.480278945923707,1.388123042562294,0.45025624456169155,0.5939540013440052,0.2985627874256137,-0.11641691665787857,0.4274701607882338
