st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.9646907741462509,2.5597292160846887,1.310714473277675,0.8742453877650911,2.80634773681816,2.1336823079481495,0.49823197144210896,0.42770721813860924,1.0740204505664759,0.3039059362758122,0.7601887941233239,0.26680236782745226,0.29132137906843586,0.09059464839365267
1.3336834140929903,0.8109827596730788,1.0662681212290712,1.4087948950700326,1.4641540066142795,1.877047384024269,1.1459939329057163,0.5341290453570477,0.7369529315127491,0.34807811116993037,0.7706000259033041,0.3149015787700668,0.07365749148454787,0.9267496736609626
0.6384997404531397,1.3983717095958559,-0.06448983503413402,1.6821818161663913,1.4657381368433655,2.702494626552,1.5494842215891058,-0.4833334395090817,-0.37529298705076575,0.7150628960667129,0.3337738652287023,0.1564624689650081,0.39269252093707097,0.5822143766188939
1.369725327544392,0.21573849009104462,1.4806697314822634,1.763252923653889,0.9342132034750319,1.6185554076397586,1.7471341865638037,0.4468040953602125,0.11389801488557391,0.7851248284757855,1.0340843097171277,0.6079269242981662,0.5340886283022902,0.7905271989828712
0.7091699350376595,0.9463148143434288,1.0826175161435627,0.9781558601019982,2.6386371005075464,1.3788411201103086,0.6671714339101248,0.18719640434266635,0.41548456092007807,0.9303918422076667,1.0280581184376052,0.8643542365977459,-0.1377970800998656,0.35607358605136136
0.3892307529185265,0.7699724150501681,1.0050750548375482,0.574211621463389,1.4801203698833543,1.9185080149644462,1.8529967373924594,-0.07964571178621849,1.5840603270552378,0.8609775228173144,1.1679901677307378,0.8966281121603459,0.2667608203774696,-0.0616052642986551
0.9756940452413758,1.2293294690044383,1.6305046026790597,1.0482611973040619,1.434175705878897,1.3634762723162557,2.9511357514834575,0.842085603742562,2.057975254965418,0.9553616058442727,1.3066078655275806,0.6904412850732031,0.7736587548418735,1.2089259337974405
0.34151774148715175,0.3040666769842032,1.6880096675452907,1.45391981141725,0.5284441683397519,1.7281695228232818,1.697666094770032,0.22416187971872398,1.6991994572767766,1.091272196105355,1.4507094071092959,0.664946511344195,0.6168371311107178,0.45777330012305933
0.9867868507369875,0.95448772973979,0.4663490085915742,1.1795488898356807,1.567049248884311,2.481154671904418,1.052269463873018,-0.35020817155183326,-1.1079634709691792,0.5578547627129651,0.30438345786022547,0.07714582256306636,0.03483106811985026,0.7179109818918527
1.2626802242125346,0.4298012905170441,0.12927342979453307,0.5060231192542785,1.3512470260224578,2.3968508528268035,2.0537234193167433,0.09744806760517383,-0.5676246534015004,1.3729495631728446,0.7422856844047715,0.7022309580940329,0.02762774948970896,0.26052612312764084
