st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.4382240094706726,0.8507476140980507,-0.07341155716513217,0.8170930694407597,0.9518190281164863,0.9116797323670316,1.0472830992959294,0.2928114982702968,1.5961580394349313,-0.33129137517429447,1.140285128803094,0.12472972158101156,0.01774007892642973,-0.25571912794862445
1.2557339027573255,0.7937492129421236,0.5032480319529906,1.723453700482018,0.7369268679728059,0.8850696153998167,0.44630529256651696,1.6440234814014567,0.2074293488756206,0.9181018749901584,-0.31757632556749094,-0.020609428662228785,-0.0503761840503128,0.006113977494545168
0.5562698726382053,1.4547698498297168,0.5920889226350439,1.2335805245171965,1.5446549389372342,1.4708485395377948,1.3063923900316998,0.6363559148676927,0.4074384866075016,-0.14194975734438042,0.6901155108657583,0.21999882568944112,0.2253138217042999,-0.62481359730121
0.22894591863956834,0.1772408424212591,0.6287183551429647,1.391391852779495,1.822194385072422,1.2722913593843446,1.089211094266114,1.0293245675200087,0.08650430537103507,0.7405945081402019,0.12067942351950592,0.14415259129469188,0.061017742305312296,-0.08780335650250642
0.5832364618503979,1.081480007461571,0.6537536108313164,1.1935739210026568,2.294011134077137,0.9398441574642697,1.485284095217731,0.14962606339726953,1.140622556795143,-0.11643692138727178,0.8218925427723199,0.6630471094004038,-0.15995914700832803,-0.7660879810160494
0.7550043394313619,1.3370558534808665,0.8553062831743423,1.5826443916242974,2.6761228909646415,1.7158054428139409,-0.5292514140889719,1.3002383090721208,0.5176015478154634,0.39756670706892594,1.4591392488805255,0.9285427513443485,0.6153148771600359,0.5917348993146027
0.3323520454611293,1.6787169747777608,0.3182896735098519,1.5875471380039796,1.3050130785786362,1.1536565510738375,1.6261244473745426,1.369805013819376,0.9495998282588533,0.44939702810653687,0.8116820800776589,0.4253881553236311,-0.2800799969910118,0.3513351830483479
0.5905751194779956,1.744608330582795,1.2016695365273384,0.6477662512648961,2.5946578167858796,1.2128124387149777,1.2091964353498845,0.7857535943232534,1.516346840469407,0.4731339946117394,0.8301703989229732,0.7107674075844654,0.9207983672218518,1.0582925244063264
0.9501212088658441,1.5393528552916562,0.700915479417987,1.6453884855095426,0.9530840922302513,1.38996851577006,1.112510046228576,1.2066868747308872,0.9794208999933263,0.4278056590821367,1.185643153202029,0.2035512933458003,-0.18066575020571007,-0.1770486082096034
0.8100125453014646,-0.010556171357218848,1.0037897308514254,1.1928147353113987,1.8696150823519853,1.175493892037956,1.0197334450996052,2.041656466674427,0.8414913415926578,0.3625283815413837,0.4790251996223267,0.329075997229385,-0.06090312760306196,-0.12268965356700368
