st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.8019218499873104,3.6075068030381003,1.1648218835490112,1.7857163580460822,0.6026076875551843,1.3061336158888093,2.129028005319098,1.1031176810960979,0.359743238508667,0.7700494053934896,0.5653806200861873,0.32369831256196835,0.10643361479558894,1.1286439336004124
1.8319161353676165,2.8308789680169104,0.8812202223547608,2.355917162323595,0.11714516504558696,1.3417709455856457,2.341172872151386,1.0902942935890454,0.8853922395317266,1.5186598010118155,0.5997739356647909,0.19468462359206656,0.7319574727686953,0.8793433818387546
0.9845016852846797,1.4529230096624353,1.4146679416100467,1.1103155820317085,1.1964835708670838,1.3838100863721565,1.4293143809994073,0.8217158110878886,1.2656671098802477,1.353709526078815,0.9880847435885258,0.9304893120539269,-0.04337006003681523,0.284748039205975
1.7101642856511314,2.021580330852023,0.7145559025100361,1.9773527880042678,0.6244955947813248,1.0952226373667684,2.2139918776459435,0.7455263956901662,0.7841075176491183,0.9778065249747554,0.6824904425515274,0.2982925875236122,-0.19928345504777592,0.9623680054907412
0.35393320136548434,0.6630500231855918,1.6336991383992818,1.3525967908223575,1.4750995827866353,1.4554021396325556,1.6249267847171955,0.5098213575147528,1.6930933222294438,0.9624557387288082,0.7554264798633941,0.6555931479287596,-0.6615117578623224,0.8007139172041371
0.8204542867772224,1.0253821734315633,1.5128443379622578,1.5178961883579043,1.0154760507092018,1.354772146165494,1.487316796196916,0.9220922649042973,0.8009616361068703,1.3490363537327428,0.6610984806977135,0.59033852202961,-0.20132303159225765,0.5005647731563219
0.7136586702160556,0.10632723802973786,1.610931620025143,1.6788896626169127,0.2929097603160028,1.3228452634220322,1.6071603205960416,1.0282031408966252,1.3573192654511383,0.9535067557288213,1.1004939428927112,0.48198261282672045,0.2637122936679748,1.6670088111315562
1.2482123154783815,0.16134561308813766,1.0962506275832178,1.4044831745651392,1.5189971666291455,1.2298100094658224,1.7904739413442492,1.2254035773442336,1.991882421838917,1.452572886444619,1.3197420423944288,1.6246550957439612,-0.11940096532011016,1.0667717761867619
1.4001822523651963,1.6957662525910255,0.9479897570042781,1.3161524906602016,0.9168046065812568,1.1784270582266525,1.5133546972369964,0.41531074812784957,1.072962643954404,0.7514545287029997,0.922902143452597,0.3846773940767626,0.19060271123519815,-0.0018228858751772048
1.2321626796329768,1.2827890316367332,0.684888642575024,1.1968130087906483,1.2459943417942985,1.561117486851474,1.6014939711088347,0.4665078534699114,0.7839379985265504,0.27031245256408704,0.6340064199725456,0.2758638050369981,-0.18573096681875867,0.934193261617764
