st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.31922182328584026,2.125923179642217,0.5631342737856425,0.8805556675873248,0.7105650097079279,1.6347421923925083,0.20922478262902794,-1.0370978614974382,-0.16383808129648136,0.19390689807649464,-0.38667961382097643,-0.31047492423028994,0.861620631372783,-0.47530190961586455
1.0114528401818423,1.6658849390786357,2.4090250612826014,2.1898022280725638,0.944721832850056,0.8183342085685679,1.2666953119293385,0.4662747876640951,-0.5044089779268093,0.4486920880814287,-0.11585235289256848,-0.06595737453694435,-0.02328371384981104,0.17000882894236208
0.9163534904167885,2.140489939198453,0.7110621570990571,1.8803489091698515,1.1735851719171881,0.8330499548096677,2.5793676077384586,0.48023322336378377,1.1526858763752308,1.0714489229616675,1.2922100695870644,-0.40100803617858055,0.31442338726015023,-0.051740471505318075
0.9836692319479146,1.8725210465423432,0.6080787533724277,1.8616636409726208,0.4740268988668949,0.9408485617865858,1.4912355755216133,1.4498695679664737,0.13317928610289845,0.3623583633125441,0.22384312186247712,-0.3942864761976769,0.43946663859387747,0.2959443143549474
0.43036393320421196,1.8502079895194852,0.38309919907299994,1.2989964406657992,0.5053540231999394,1.3170718480108423,0.8245001163418771,0.33165967021758064,0.39947099908677175,0.9925837268861463,0.6659647503992948,-0.023702418132964816,1.016521070378462,-0.10848678833130593
1.17064058181187,0.9922415948911402,1.0311556959958392,2.097544011328677,2.291068219680728,0.6271603712102511,1.003926728579833,1.0393608162198495,1.54688229286595,0.13532755063875998,1.8605909879078841,-0.12435466347362688,0.2145409389108951,0.6435912264044448
1.3369156103084603,1.4933808976840683,1.7009059874866188,1.705129187193072,0.9402036260819351,0.5891391275786875,1.1178065621556061,1.5026943558237982,0.09815503104936721,0.14269294983085337,0.34563883161682746,0.11779241165407521,0.2935726294119523,0.705673782080507
0.9011223896355008,0.21598168998875442,0.9687118738781325,1.2461365447330217,1.2766170975169746,0.9696073233614004,1.0220580558262937,0.2573600651623836,1.4261920027317463,0.15135013189648475,1.4401716686298243,0.016967436768449383,0.768572081520193,1.6117415339159158
1.812077026183409,1.7848143494632052,1.4269915173495948,1.6428623785406935,0.8888298232024128,0.6665401692321005,1.5712864197004728,0.8927318252502241,0.39986611714955467,0.7592779017407382,0.8224486491102531,-0.29281994297334074,0.6272007339356986,-0.09068574533027057
1.4302768477225298,1.2718592787284433,0.8468138329212328,1.5597894639690266,0.45168529587786743,1.0152468448524847,1.7856269232991613,1.1905664899454091,0.32298102090466674,0.26808522743435537,0.2641427159593757,0.22779415636720468,0.832667822013388,0.7415227661439523
