st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
2.327447947602346,1.8997048118010453,1.296391368570941,-0.2157123904119742,1.7974576691826607,-0.23374663240250693,2.1981352753292605,0.734787122142097,1.8905544210281668,1.624928441497363,1.5639556690531324,0.6616000516076701,-0.546952500259158,0.36316324389749
1.9693772098384865,1.4418254247737194,1.9733702910002375,-0.35477784757312414,1.8435209435843884,0.7924848923176285,3.014435131216186,1.5544681411019745,1.6278754389630001,1.3529855676010072,0.9946770632166415,1.2558428938090718,-0.2112177723791103,0.3777166634779075
0.10014278935851312,2.6429055808390687,1.3661132608869435,-0.20188349455038723,2.2489405062889585,-0.8317461442076414,0.5946668302613464,0.6450082786977368,1.1092401235762306,1.7025453939333581,1.2690278862638265,0.464475115233824,-0.47956673681255146,0.6949377300979319
1.455061975243317,0.8284364307825682,2.3285066651601793,0.5065505116038824,2.3195579015485874,0.7695080821797542,2.268390442613371,1.420455373258055,1.5635448808245713,0.7835223498832478,1.0822451872471734,1.0341220286329913,-0.4526661035157553,0.8649365082612114
2.995925296345826,0.9943867063803393,0.9777323019676546,0.2363853454507418,1.6986752063162736,-0.06122708290092198,1.380170736587344,0.5195609547381486,1.9760377933401432,1.600631544441056,1.1165522320647323,0.87714365087627,-0.5046226010315349,0.25260146960416857
0.5175300807990664,2.4796153060643036,0.8588109874509154,0.07560763719663602,2.537679904069667,0.19392433693406763,-0.31144518087689754,0.7757969283488898,0.5681163614658342,1.310029963120532,1.177231367061802,0.05367127581079642,0.2731441754874181,0.6547101845737813
1.681536614147378,2.225557635032058,1.7704942586611563,0.8340995263821414,2.7469748739942275,1.0047442032100955,3.3989287929429954,1.3461099040925848,1.2328572059888236,1.86711755017656,1.1742167627252242,0.8139994751644251,-0.4880601267614444,0.7699435714183517
1.451524907203559,1.0982936263331526,1.5364776044747945,0.5403628615933287,2.1907008563965413,-0.22341115488761565,0.8452436763421939,0.14408169901713838,0.8030811715474995,0.7315779618810854,1.9008882118485733,1.1457132684101143,0.6639788217951881,1.0888065818638393
1.4398317569699555,2.154614219836349,1.8740107209187262,0.6221790289198958,2.2840799318962097,0.056140477275718886,0.25354247246443173,0.5972994141384063,1.0925049778955096,1.3888780471858642,1.2207148490004573,0.4178289361299872,-0.5418361823065471,0.9843281559433582
1.6009086672106259,1.9283371474996263,0.9927735308779686,1.352104733811952,1.9532534997185553,-0.243591147142818,0.5282605190446757,0.5510306877671609,0.9603963884348752,1.2774393603935799,1.2361848839187286,0.9145525496530029,-0.4956668472171747,0.7637541426383256
