st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.3930111620512952,1.6415883435842116,0.8987050631651139,2.658269831517693,1.7975926164001688,1.413480613297367,0.7640705137528816,0.3974565405232866,-0.036787250242337276,0.26807409355629563,-0.35146062039283604,0.05657326167738935,0.6907887151007793,0.29180377943757557
0.8576786149283975,1.925827321114288,1.727442784953931,2.7977019891510126,1.6008998942993888,1.8241799153140126,1.092821239233308,0.4022558764167982,0.038737284155458546,0.04615887238517841,0.4552200595659853,-0.155891429700606,0.8044812838100923,-0.09332460246264616
1.345391148300578,0.43790296069797763,1.4110808754685897,1.3589030101451378,2.448385681177202,2.009646753343286,0.6613748132809366,0.5004891118170931,0.9985311373441518,1.2125362381503748,0.38240345270836856,0.8386365037228408,0.6663340983338468,0.39073776459268417
1.5955918802693005,0.1586856090867061,0.7737273036431288,1.8291940228843564,2.1110140965414326,1.8834662474777322,1.6291725545671445,1.0480723265251242,0.49416233690723954,0.3587418146868258,0.7726614505221919,0.34170230891856834,0.7538139144921132,-1.0541330629434056
1.4534152321919571,-0.3982378522999201,1.257824387716892,1.3411161286294393,2.303633062850426,1.7279845278531638,0.9204821804044815,1.6596871659505377,0.8958451508571889,0.6868565207233984,-0.016703313087055013,0.14613811747893865,0.9573140412714043,0.04310723820885738
1.9011188599798639,-0.19304355244213153,1.1709408713769158,2.26661124085191,2.061773847450685,2.337157566676511,0.6505352265565242,1.4690103487755348,0.3383418025540863,0.7174798120530814,0.12089707743406349,0.3478480417747285,0.6261848674008681,0.41604435438812093
1.4972212398787361,0.9897209875361492,1.9749448300352557,0.6898811581094322,1.6888802512631518,2.2526367654434507,1.0233541479287713,2.0266465073287954,1.1114635110851525,1.8798762240812232,-0.09268244729514437,0.30788366782131527,0.0578362510593215,0.17398750787585937
0.2057475926793952,-0.311229038784437,1.3675861519729595,1.765437977492053,2.611525406835784,2.2279192539322,0.39362016161109803,2.913504226946606,1.0008002975901196,1.3533066821289887,-0.06690088039178073,0.22011964626972966,0.7841696810418022,0.7512759594471636
1.481620250627589,1.0656663127286428,1.5032842330367184,1.3691340619163004,1.9166235866318322,2.2866154845498676,1.4123616203128166,1.4554955674156242,0.21121809967774213,0.6045143548950896,1.2333755514393923,0.7044236336950815,0.24516689847804873,-0.16160388342302906
1.2266444229368318,-0.10587932380128773,1.0241480739875686,2.7132528018948596,1.8354938689901863,1.4508480404751554,1.3941924016181615,1.2460226339831544,0.7148713625777995,0.48122033819804466,0.24225794373220882,0.9780538851226442,0.15203564737562344,-0.4212806791087858
