st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
0.6711731594041465,1.2400333902361838,0.3823662977533703,-0.1517525702376098,0.6159190739980417,1.199038987836276,1.0509196646762144,-0.4016433785659348,0.21229623462045805,-0.1390406251110468,0.7457054099671623,0.5531202843078924,0.30322418878296964,0.24194339549767263
1.6155057005827747,1.5099238732222369,0.28654388427711097,-0.22187887417967211,1.812440382836395,2.38144623574515,2.503816096827451,0.7934720434380576,-0.2812588386482283,-0.11581243790311772,-0.053154904676252196,0.6014343660832535,0.8330625369935919,0.5348618829717622
1.8435462261663513,0.9223944167703012,-0.022460183594740404,-0.06657282842113126,0.6111084968452246,2.0717329798253736,1.3732960299083614,1.1393235067995993,0.16584337196260893,0.4408953343614032,0.17905321423220524,0.5284467240468406,-0.09105104462523661,-0.3091325845382239
1.1376663387184038,0.7088435749207656,-0.11371747472994284,0.7201868716167492,1.6506245876515775,2.4300699504694374,3.1700791274986497,0.9533232899028412,-0.06380484794044111,0.2203696418129958,0.28866396947908834,0.46604689638274666,0.8414828560029438,0.40200028537475513
0.9770637354226717,1.1567580899902095,0.8354612384181085,-0.43031653867982195,0.3191416900510048,1.513254054782293,0.8256044424474411,0.909217815510013,0.13295605153972348,0.22410927073239928,0.28976162262330984,0.6256471371533061,0.33932301828124145,0.20045730450316335
1.4322768574455407,1.1441391439428865,0.41766239959853096,-1.13880647645229,1.9881563724784366,2.685773265646879,0.11778042711345807,0.29528048426356424,-0.028528057696145248,-0.6073984359989867,0.4511863385989925,1.1096781647190295,0.43269858112333026,-0.2840622717126397
1.4728368626129253,1.5834926661299038,0.23348140102329568,2.5013041156225246,1.1964847000276935,1.740236371366439,4.816483970133795,1.3507941736899614,0.25570942999171137,0.42063918462076627,-0.03635325794106048,0.25161364809100695,0.5824214842828247,0.291693217652559
1.8753111051577136,0.69240771472118,0.8318377227309744,-0.2034788241689962,1.2633364691390268,1.7254233217259687,1.1904345301970656,0.6287898638897707,-0.09005364839667855,-0.29571500758354297,0.7199066184541981,0.9012463785615633,0.8759987144430933,0.07223724404523386
0.7266624904050208,0.7156920179639064,0.8557347030543747,-0.8292991700723633,0.6489676309453603,1.6136781389688164,1.073722446218428,-0.017113123160998722,-0.35706248608571267,-0.582557942817107,0.01579438430913105,0.33480282087867297,0.1606653786152718,0.1854794734757616
0.9885051199899176,1.3137293127457288,1.0647334244091604,-0.16107799765979675,1.0042468843090226,0.973732138580472,1.9349158706436955,-0.5367142145131241,0.11839738461707097,0.9113205709169829,0.25115657736620156,0.13712578989885305,0.5454825182290374,0.4606195069721038
