st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.6227112953476257,0.8731573225712879,1.6729756529859419,2.5889413052482806,1.0475855123446,0.4112550438401998,0.3135888144852369,-0.5483360453667434,1.7305670834994098,0.9543808934866091,-0.08895166637517551,0.661084751683961,-0.2618777171161612,0.16869251257842938
0.5154187139751427,1.6241856524693064,1.428586664224621,0.8733818388485663,0.11035590640358844,-0.38238617761573196,1.3345396407509857,0.22655310280842417,1.4986790959720007,0.511344211105937,0.10280698044476508,0.24636069803415286,-0.08015591569569079,0.49285971629148007
-0.0876466093321299,1.080702461459984,0.6135020701029343,0.9778628016139285,0.8080764900465267,0.5306140369798789,1.0822534892867637,-0.3872240356796085,1.4032725828021044,0.6501644076425723,-0.46460232827479425,0.3546419466455651,0.5724586160772376,0.5611532791630942
0.2094414402934282,1.403909594181991,2.140834237391328,-0.010807860690505294,0.008351816785373722,0.04825189716388635,0.7481129915298881,1.027313270774207,0.7550482278158615,0.5509561110474395,0.09671451485995153,0.593926013417039,-0.08433510352591679,0.4990445215484175
0.3448859507301942,0.5135517367419806,1.370572011465998,1.4866370478746442,0.8090821988585692,0.12066688134473115,1.1255653201251508,-0.8674079670173048,1.698035938487281,0.29313353657020097,-0.03153633323967958,0.32418591138823627,-0.1823577363185851,0.338722686848407
-0.021862659724711436,-0.7525258910490852,2.123380532513593,0.8517109391277079,1.152561147285758,0.8694089873558667,0.380757879136694,-0.39868842041081,1.263082117189746,0.9056253825261864,0.3839629553180544,0.7430452647485697,0.3438557148227892,0.7669034743071197
2.2501618374708445,1.4299632712121575,0.7173072014715294,1.8008786548068993,0.1791847420171468,0.17244013568245997,2.2534421543131264,0.12462090224477296,1.0414831371061182,-0.19437610695923915,0.17258284942038826,0.430147003291939,0.7075910195333274,0.9893277226931299
1.0182757620458438,-0.42150225457836327,1.8338521149541385,0.33346291421636803,0.812623597517514,0.8950860096801784,1.257993415436879,-0.1803214329658828,0.4138561502965211,1.292723741666361,1.065248236743057,0.5577974917535466,0.437971557108326,0.8238123140744733
-0.2854445513344421,0.5215280809047764,1.9322785546762573,0.2637083000340517,0.5371197375672485,0.07975432821649343,0.6639793128609714,0.22544367909759216,1.4453388720864118,0.7393920624380448,-0.4883457799317848,0.08539022095634005,-0.18477430694475627,0.6675078934139822
-0.344521527582971,0.3081916848664252,2.111818143895556,0.534796367027604,0.870525985276533,0.5054028592587964,0.6239434352287183,-0.30592002871591784,1.6098457468197378,0.8335844526636997,-0.02234186025187246,0.8255186733267208,-0.4233305833596762,0.42593594343088503
