st1_pts,st2_pts,st3_pts,st4_pts,st5_pts,st6_pts,st7_pts,st8_pts,st9_pts,st10_pts,st11_pts,st12_pts,st13_pts,st14_pts
1.014441278778285,2.82679696749724,2.081708236222447,1.131091952650917,1.438216008000841,0.965946371450646,1.7797206451207417,0.5387461170243268,0.8182061465642003,-0.0993923105159415,0.41175401682344126,-0.5166377256200911,0.7469144648541827,0.48032953369577963
0.9630125607478343,2.6120510338760305,1.8339380672412495,1.3544125300924912,0.45008513399926126,0.9297527619703124,0.6197940938307284,1.261279049934864,-0.05529611410462741,0.33018388073145444,0.24938329209683524,0.5381617710852478,0.765034102370409,-0.0902981991935772
1.109239970731706,0.5934367031780501,1.1462410804033532,1.0289075115779547,1.4046929500984013,0.400276645867056,0.40013127128592335,1.8806447055483888,1.213771240676011,-0.558635931228811,0.5091149436799158,0.5319855602693109,1.0868740447055967,0.3478018362387678
1.2921533424935399,0.03679801288623319,1.7216795502954017,0.48076927229606536,1.1689501940074374,0.5515181147889548,0.9048471439427355,0.9349134166217377,1.1582661796705778,0.3585600092282983,0.27191501862718087,0.6858534815701487,-0.1266670977066633,-0.5403445250534091
0.9945624726532243,-0.39458758970255314,1.9453072804006273,1.0058298209048497,1.2389594360253076,0.6717222699806878,1.189820401174536,0.9715116447111367,1.1924113449196563,0.6099879999999933,0.6121813751147424,-0.23105031132275497,0.7351658606542278,0.09358956320782136
1.2061873472505873,1.1304640828450494,1.1317293192054982,1.5538598604790415,0.9621172687475206,0.4936979335600354,0.47539197191045723,1.0796213046014143,0.07840976734718869,0.6052405620713149,0.2893230546624349,0.5864018128006451,0.9085451648162419,-0.2150450298344051
1.4517641247488782,0.5139359475873313,1.868573508504712,1.450158280920141,0.9251186554537167,0.19939919497556974,0.9373893437327098,1.9082174891822536,0.3308479695858473,0.6150428733167911,0.40549035878474093,1.018214560997065,0.2395579124071747,-0.5097427426624231
2.4965337082114845,1.3923454388259155,0.9745828258423557,1.5880502728559986,1.7109281772116192,-0.2003984747000941,1.089803195788642,1.9632962578251336,-0.48534985023567356,1.0697559778358336,0.9218896192983371,1.0908592050268293,0.82308292213472,0.9878888436954837
1.5695982922715617,0.45379686564486255,0.9702795012628819,0.9900023012246087,1.202836301680103,0.38856648970417906,0.0468279791755038,1.5438434401143113,1.50268247915486,0.0884049812514453,0.9272174426926209,0.8036936945254577,0.8992858326763186,0.39470494359357766
1.424740743810955,0.047560680281047124,1.7886363254974582,1.4103668052863738,1.4073273838450353,0.3228439523120476,0.9733387834151451,0.625599241350781,0.5838288869312904,0.9931607073718817,0.47261123452837184,0.5437384901541303,0.5398978839488866,-0.6627545001880684
